Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
To ensure the sustainability of the sector policies and strategies, strategic environmental assessments will be carried out as appropriate.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6131546497344971;N/A
The Joint Waste Authorities (Proposals) Regulations 2009 S.I.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6126340627670288;N/A
The environmental report shall, in accordance with the determination under Article 6, identify, describe and evaluate the likely significant environmental, including health, effects of implementing the plan or programme and its reasonable alternatives.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6126116514205933;N/A
Jointly approved check-lists, adopted, where appropriate, in the course of the partnership consultations provided for in Articles 234 to 236, shall be used to help estimate the  environmental viability  of proposed operations, whatever their scale.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6108112931251526;N/A
The EPA Committee may decide on any transitional or amending measures that might be necessary.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.610062301158905;N/A
Where appropriate, test methods other than those indicated for each criterion may be used if these are described in the user manual of the Ecolabel criteria application and the Competent Body assessing the application accepts their equivalence.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.609675407409668;N/A
For this purpose, the relevant Authority may have regard in particular to whether any part of that electricity is or may be allocated by the operator of the generating station or a supplier for consumption outside the United Kingdom.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6094733476638794;N/A
Assessment and verification: The applicant shall provide a declaration that additive flame retardants have not been used and indicate which reactive flame retardants, if any, have been used and provide documentation (such as safety data sheets) and/or declarations indicating that those flame retardants comply with this criterion.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6079332232475281;N/A
The position to be taken by the Community within the EPA Committee shall be determined by the Council on the basis of a proposal by the Commission in accordance with the corresponding provisions of the Treaty.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6075201630592346;N/A
The disposal should be carried out in an environmentally responsible manner.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6072198152542114;N/A
The approval authority shall take the necessary measures as described in this Regulation in order to ensure that the tyres retreaded in the respective production unit will meet with the requirements stated in this Regulation.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6069831848144531;N/A
This requirement is fulfilled either in case the overall fuel mix marketed by the supplier is disclosed as being 100 % renewable or in case the product fuel mix of the purchased tariff is disclosed as being 100 % renewable.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6065419912338257;N/A
(28)  Commission Regulation (EU) 2015/1189 of 28 April 2015 implementing Directive 2009/125/EC of the European Parliament and of the Council with regard to ecodesign requirements for solid fuel boilers (OJ L 193, 21.7.2015, p. 100).;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6064419746398926;N/A
(b) Direct economy of energy (fuel and combustible use)  - Tillage practices, working methods and matching machines to the needs of the job.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6044037342071533;N/A
The Authority's approach in these guidelines consists in determining whether, and under what conditions, State aid may be regarded as necessary to ensure environmental protection and sustainable development without having disproportionate effects on competition and economic growth.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6041891574859619;N/A
They shall be subject to periodic consultations within the EPA Committee in particular with a view to their termination as soon as the conditions for their application are no longer satisfied.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6040135622024536;N/A
No maintenance works whose likely significant effects on the environment are not described in the environmental statement shall take place except with the prior written consent, and subject to such further environmental assessment, as the MMO may require.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6034467220306396;N/A
In particular, it shall address questions in relation to new and existing chemicals, the restriction and marketing of dangerous substances, biocides, waste, environmental contaminants, plastic and other materials used for water pipework (e.g.;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6034060716629028;N/A
(5)  Directive 2011/65/EU of the European Parliament and of the Council of 8 June 2011 on the restriction of the use of certain hazardous substances in electrical and electronic equipment (OJ L 174, 1.7.2011, p. 88).;Die Eignung des verwendeten Brennstoffes, hinsichtlich der Minimierung des Eintrags unerwünschter Stoffe in das Trockengut, ist anlagenspezifisch durch ein Gutachten eines vereidigten Sachverständigen oder eines öffentlich-rechtlichen oder unter öffentlicher Aufsicht stehenden Untersuchungs- und Forschungsinstitutes nachzuweisen.;0.6033444404602051;N/A
