Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
(1) Wer kraft Gesetzes verpflichtet ist, eine Steuer aus Mitteln, die seiner Verwaltung unterliegen, zu entrichten, ist insoweit verpflichtet, die Vollstreckung in dieses Vermögen zu dulden.;Dies gilt insbesondere, wenn von dem in der Steuererklärung erklärten Sachverhalt zuungunsten des Steuerpflichtigen wesentlich abgewichen werden soll.;0.7609133124351501;1.0
Gleichzeitig ist dort die Bedeutung dieser Zeichen angegeben.;auch aus der Beschriftung des Zeichens zu erkennen.;0.8646969199180603;1.0
Eine von dem Ausbildungsrahmenplan abweichende sachliche und zeitliche Gliederung des Ausbildungsinhaltes ist insbesondere zulässig, soweit betriebspraktische Besonderheiten die Abweichung erfordern.;(2) Für einen anerkannten Ausbildungsberuf darf nur nach der Ausbildungsordnung ausgebildet werden.;0.7124107480049133;1.0
"(4) Mit der Zurücknahme oder der Zurückweisung der Klage auf Erteilung der Zwangslizenz (§§ 81 und 85a) endet die Wirkung der einstweiligen Verfügung; ihre Kostenentscheidung kann geändert werden, wenn eine Partei innerhalb eines Monats nach der Zurücknahme oder nach Eintritt der Rechtskraft der Zurückweisung die Änderung beantragt.";In den Fällen des § 55 Absatz 2 sind die Kosten dem Antragsgegner aufzuerlegen.;0.708468496799469;0.9787234042553191
Das zuständige Hauptzollamt kann jedoch Überwachungsmaßnahmen anordnen, wenn sie zur Sicherung der Steuerbelange erforderlich erscheinen.;Hierbei können besondere Aufsichtsmaßnahmen angeordnet werden.;0.7826910614967346;1.0
Die §§ 92 bis 92d gelten auch, wenn die beteiligten Schiffe zu demselben Schleppverband gehören.;Anmeldungen nach § 79 oder § 89 sowie Anträge nach § 93 bedürfen jedoch nicht der in § 37 der Schiffsregisterordnung bezeichneten Form.;0.7188156843185425;1.0
Die amtliche Anerkennung wird auf Antrag erteilt, wenn der Träger ein auf wissenschaftlicher Grundlage entwickeltes Ausbildungsprogramm vorgelegt hat, mit dem Kenntnisse und Fähigkeiten vermittelt werden, die erforderlich sind, um eine einheitliche Qualität bei der Durchführung der Einweisungslehrgänge nach § 31b zu gewährleisten.;Für die wissenschaftliche Beurteilung des Ausbildungsprogramms kann sich die Behörde geeigneter Personen oder Stellen bedienen.;0.7475377321243286;0.9803921568627451
Das Kraftfahrt-Bundesamt ermächtigt nach Prüfung die Bundesdruckerei, diesen Unternehmen Vordrucke der Zulassungsbescheinigung Teil I zu liefern.;(2) Die Bundesanstalt kann vom Emittenten, Anbieter oder Zulassungsantragsteller Auskünfte, die Vorlage von Unterlagen und die Überlassung von Kopien verlangen, soweit dies zur Überwachung der Einhaltung der Bestimmungen dieses Gesetzes erforderlich ist.;0.7030023336410522;0.9512195121951219
Rechte und Pflichten in den Sozialleistungsbereichen dieses Gesetzbuchs dürfen nur begründet, festgestellt, geändert oder aufgehoben werden, soweit ein Gesetz es vorschreibt oder zuläßt.;Die Vorschriften des Eichrechts finden Anwendung.;0.7013728618621826;1.0
Für die Ermittlung des Kapitalwerts im Ablösungszeitpunkt sind die Vorschriften der §§ 13 und 14 des Bewertungsgesetzes anzuwenden.;Soweit sie Aufsichtsbehörde ist, kann die Bundesanstalt in diesem Fall die Beurteilung der Angemessenheit der Eigenmittel nach von der Verordnung (EU) Nr. 575/2013 und von der Rechtsverordnung nach Absatz 1 abweichenden Maßstäben vornehmen, die diesen besonderen Marktverhältnissen Rechnung tragen.;0.73073810338974;0.9318181818181819
Diese Zeichen ersetzen oder ergänzen die Schallzeichen nach § 4.01 Nr. 4.;Außerdem kann das nach Satz 1 oder 2 beabsichtigte Ausweichen durch das Geben der in § 4.02 Nummer 2 vorgesehenen Schallzeichen angezeigt werden.;0.730519711971283;0.8571428571428572
Anwärterinnen und Anwärter sowie Aufstiegsbeamtinnen und Aufstiegsbeamte, die die Ausbildung vor dem Inkrafttreten dieser Verordnung begonnen haben, führen diese nach der Verordnung über die Laufbahn, Ausbildung und Prüfung für den gehobenen nichttechnischen Dienst des Bundes im Bundesnachrichtendienst vom 25. September 2001 (BGBl.;Bis zum Inkrafttreten der den jeweiligen fachspezifischen Vorbereitungsdienst regelnden Rechtsverordnungen sind die entsprechend geltenden Laufbahn-, Ausbildungs- und Prüfungsordnungen, die aufgrund des § 2 Absatz 4 der Bundeslaufbahnverordnung in der Fassung der Bekanntmachung vom 2. Juli 2002 (BGBl.;0.7369237542152405;0.864406779661017
"Ist ein Auslandsbond, dessen Besitz der frühere Besitzer gegen seinen Willen verloren hat, anerkannt worden, so kann der frühere Besitzer von dem Aussteller Auskunft darüber verlangen, für wen und von welcher Stelle der Bond anerkannt worden ist; § 53 Abs. 4 des Wertpapierbereinigungsgesetzes gilt sinngemäß.";(3) Ist die Anerkennung eines Auslandsbonds, der bei einem Auslandsbevollmächtigten angemeldet worden war, durch eine nicht mehr anfechtbare Entscheidung abgelehnt worden, so kann dieser Bond bei der Prüfstelle erneut zur Anerkennung angemeldet werden, wenn nunmehr die Anerkennung nach Absatz 1 Nr. 1 beansprucht wird.;0.7218195199966431;0.9242424242424242
(4) Die §§ 161, 161a der Strafprozessordnung bleiben unberührt.;§ 72 des Gesetzes über Ordnungswidrigkeiten ist in diesem Fall nicht anzuwenden.;0.7246894836425781;1.0
Zu den Kapitalkosten gehören die Eigenkapitalkosten und die Fremdkapitalkosten.;Werden Angaben über das Kapital der Gesellschaft gemacht, so müssen in jedem Fall das Grundkapital sowie, wenn auf die Aktien der Ausgabebetrag nicht vollständig eingezahlt ist, der Gesamtbetrag der ausstehenden Einlagen angegeben werden.;0.71701979637146;0.9696969696969697
Die Benutzer der Bootsschleuse müssen auf die aus der Bootsgasse ausfahrenden Boote Rücksicht nehmen.;(1) Der Seelotse hat der von der Aufsichtsbehörde bestimmten Stelle und der Lotsenbrüderschaft jede Beobachtung, welche die Sicherheit der Schiffahrt, insbesondere Veränderungen oder Störungen an Schiffahrtszeichen, oder eine Verschmutzung des Gewässers betrifft, unverzüglich auf schnellstem Übermittlungsweg mitzuteilen.;0.7157586216926575;0.925
(1) Ein Beteiligter, dessen Recht durch Nichterfüllung des Gebots beeinträchtigt werden würde, kann Sicherheitsleistung verlangen, jedoch nur sofort nach Abgabe des Gebots.;(2) Der Unterlassungsanspruch besteht bereits dann, wenn eine Zuwiderhandlung droht.;0.7625876665115356;1.0
Ist ein Berufs- oder Vertretungsverbot (§§ 150, 161a) verhängt worden, so ruht die Mitgliedschaft für dessen Dauer.;Nicht anzuwenden sind die Vorschriften zur Anhörung Beteiligter (§ 24 des Zehnten Buches), zur Rücknahme eines rechtswidrigen begünstigenden Verwaltungsaktes (§ 45 des Zehnten Buches) und zur Aufhebung eines Verwaltungsaktes mit Dauerwirkung bei Änderung der Verhältnisse (§ 48 des Zehnten Buches).;0.708494246006012;0.9767441860465116
Haben schwerbehinderte Menschen sich um einen solchen Arbeitsplatz beworben oder sind sie von der Bundesagentur für Arbeit oder einem von dieser beauftragten Integrationsfachdienst vorgeschlagen worden, werden sie zu einem Vorstellungsgespräch eingeladen.;Auf Wunsch von schwerbehinderten Baureferendarinnen und Baureferendaren kann während des sie betreffenden mündlichen Teils der Prüfung die Schwerbehindertenvertretung anwesend sein.;0.7049619555473328;0.9318181818181819
§ 49 Abs. 2 und 3 ist entsprechend anzuwenden.;Die Vorschriften der §§ 46 bis 53 finden entsprechende Anwendung.;0.7720451354980469;1.0
Der Einsatz von Streitkräften ist einzustellen, wenn der Bundestag oder der Bundesrat es verlangen.;(2) Die Verwaltungszuständigkeiten auf Grund dieses Gesetzes werden für den Dienstbereich der Bundeswehr und, soweit völkerrechtliche Verträge nicht entgegenstehen, der Truppen der NATO-Vertragsstaaten und der in Deutschland übenden Truppen durch Dienststellen der Bundeswehr nach Bestimmungen des Bundesministeriums der Verteidigung wahrgenommen.;0.7148570418357849;0.9761904761904762
"Soweit die abschließend errechnete Durchschnittspunktzahl 5 oder mehr beträgt, werden Dezimalstellen von 50 bis 99 für die Bildung der Abschlussnote aufgerundet; im Übrigen bleiben Dezimalstellen für die Bildung von Noten unberücksichtigt.";Als Bewertung gilt die geringere Zahl an Punkten.;0.7438331842422485;0.967741935483871
(4a) Die Regelungen des § 12 Abs. 2 und 2a sowie § 16 Abs. 1 und 7 gelten entsprechend.;Artikel 15 Absatz 3 der Verordnung (EG) Nr. 765/2008 findet Anwendung.;0.7301113605499268;1.0
I S. 2596) oder eines freiwilligen ökologischen Jahres nach dem Gesetz zur Förderung eines freiwilligen ökologischen Jahres vom 17. Dezember 1993 (BGBl.;(2) Vor dem 21. August 2002 nach § 13 Abs. 2 des Umweltauditgesetzes vom 7. Dezember 1995 (BGBl.;0.7039480805397034;0.8275862068965517
Vor deren Veröffentlichung soll ein jeweils auszuwählender Kreis von Vertretern der Wissenschaft, der Fütterungsberatung, der Futtermitteluntersuchung, der Futtermittelüberwachung, der Landwirtschaft und der sonst beteiligten Wirtschaft angehört werden.;(7) Die beteiligten Kreise bestehen aus jeweils auszuwählenden Vertretern der Wissenschaft, der Verbraucherschutzverbände, der Gewerkschaften und Berufsgenossenschaften, der beteiligten Wirtschaft, des Gesundheitswesens sowie der Umwelt-, Tierschutz- und Naturschutzverbände.;0.7082103490829468;0.8108108108108107
Bei aus einem anderen Staat eingeführten Schussapparaten, die ein anerkanntes Prüfzeichen tragen, gilt als Beauftragter des Herstellers der Verbringer, der im Geltungsbereich des Gesetzes eine Niederlassung besitzt.;(3) Ist ein amtlich anerkannter Sachverständiger oder Prüfer oder ein Prüfingenieur im Bereich mehrerer Anerkennungsbehörden tätig, so teilt das Kraftfahrt-Bundesamt dies und die nach § 22 zu speichernden Daten den jeweiligen Anerkennungsbehörden oder den Behörden, die der Betrauung zugestimmt haben, mit.;0.718031108379364;0.9272727272727272
(3) Die Genehmigung von Ausnahmen von den Vorschriften dieser Verordnung kann mit Auflagen verbunden werden.;(1) Ein Gebot erlischt, wenn ein Übergebot zugelassen wird und ein Beteiligter der Zulassung nicht sofort widerspricht.;0.7586783170700073;1.0
Die obersten Landesbehörden werden beteiligt.;Leitet eine oberste Landesbehörde ein Verfahren ein oder führt sie Ermittlungen durch, so benachrichtigt sie gleichzeitig das Bundeskartellamt.;0.7636733651161194;1.0
(3) Die Bestimmungen des Artikels 9 des Pariser Übereinkommens über den Haftungsausschluß bei Schäden, die auf nuklearen Ereignissen beruhen, die unmittelbar auf Handlungen eines bewaffneten Konfliktes, von Feindseligkeiten, eines Bürgerkrieges, eines Aufstandes oder auf eine schwere Naturkatastrophe außergewöhnlicher Art zurückzuführen sind, sind nicht anzuwenden.;(1a) Absatz 1 Satz 2 findet keine Anwendung auf Schäden, die durch radioaktive Stoffe entstehen, die bei Anwendung des Pariser Übereinkommens, des Brüsseler Reaktorschiff-Übereinkommens oder des Wiener Übereinkommens in Verbindung mit dem Gemeinsamen Protokoll unter die Begriffsbestimmungen Kernbrennstoffe sowie radioaktive Erzeugnisse und Abfälle dieser Übereinkommen fallen würden.;0.7462169528007507;0.8805970149253731
Im Fall der Zulassung entfällt die Ablieferungspflicht nach Absatz 1 oder 2.;Wird gemäß § 13 Abs. 4 eine Einstandspflicht festgesetzt, so wirkt diese auf den Zeitpunkt des Inkrafttretens dieses Gesetzes zurück.;0.7086718678474426;1.0
I S. 1142), mit der dazu auf Grund des § 23 erlassenen Rechtsverordnung.;Im Falle einer Genehmigungspflicht gelten die §§ 31 bis 37 entsprechend.;0.7669816017150879;1.0
Abstimmungsvorschläge sind innerhalb einer vom Betriebswahlvorstand zu bestimmenden Frist beim Betriebswahlvorstand schriftlich einzureichen.;"Tag vor dem Wahltag getroffen werden; soweit dies nach ihrem Inhalt erforderlich ist, muß sie sich auch auf die Reihenfolge erstrecken, in der die zugelassenen Vorschlagslisten auf dem Stimmzettel aufgeführt werden.";0.8064961433410645;1.0
Für das Unterschreiten der Sicherheitsmindesthöhe ist eine besondere Genehmigung durch die zuständige Landesluftfahrtbehörde erforderlich.;(1) Die Luftfahrtbehörde macht die Absicht zur Einführung von Betriebsbeschränkungen nach § 48b mit den aus § 48c folgenden Erwägungen öffentlich bekannt und fordert die Betroffenen zur Stellungnahme innerhalb eines angemessenen Zeitraums auf.;0.7209882140159607;0.9761904761904762
Die Prüfung besteht aus mindestens 120 Fragen.;Eine Prüfung besteht aus mindestens 70 Fragen.;0.8272873759269714;0.4444444444444444
Soweit gesetzlich nichts anderes bestimmt ist, ist die Klage zulässig, wenn der Kläger behauptet, durch den Verwaltungsakt oder durch die Ablehnung oder Unterlassung eines Verwaltungsakts beschwert zu sein.;Dies gilt auch in Verfahren über eine zugelassene Rechtsbeschwerde, nicht aber in Verfahren über deren Zulassung.;0.8537248373031616;1.0
(1) Soweit die Verjährung der Verfolgung oder der Vollstreckung nach dem Recht der Deutschen Demokratischen Republik bis zum Wirksamwerden des Beitritts nicht eingetreten war, bleibt es dabei.;(2) Soweit Rechte und Pflichten aus sonstigen Verträgen und Vereinbarungen zwischen der Bundesrepublik Deutschland oder den Bundesländern und der Deutschen Demokratischen Republik nicht im Zuge der Herstellung der Einheit Deutschlands gegenstandslos geworden sind, werden sie von den innerstaatlich zuständigen Rechtsträgern übernommen, angepaßt oder abgewickelt.;0.7348418831825256;0.8727272727272728
Die Frist nach Satz 5 verlängert sich in dem Fall einer Erprobung nach Absatz 3 Satz 3 um zwei Jahre.;Der Zeitraum zwischen den beiden Terminen soll, sofern nicht nach den besonderen Verhältnissen des Einzelfalles etwas anderes geboten ist, mindestens drei Monate betragen, darf aber sechs Monate nicht übersteigen.;0.7150055766105652;0.975609756097561
Satz 1 ist entsprechend auf die im Eigentum des Verletzers stehenden Materialien und Geräte anzuwenden, die vorwiegend zur Herstellung dieser Erzeugnisse gedient haben.;(2) Wer Vermehrungsmaterial zu gewerblichen Zwecken in den Verkehr bringt, hat Aufzeichnungen über Erzeugung, Herkunft und Verbleib des Vermehrungsmaterials sowie über durchgeführte Untersuchungen zu machen.;0.7065060138702393;0.9523809523809523
Die Konzernschwerbehindertenvertretung (§ 97 Abs. 2 des Neunten Buches Sozialgesetzbuch) kann an allen Sitzungen des Konzernbetriebsrats beratend teilnehmen.;(1) Die Beratenden Ausschüsse für behinderte Menschen (§§ 103, 105) wählen aus den ihnen angehörenden Mitgliedern von Seiten der Arbeitnehmer, Arbeitgeber oder Organisationen behinderter Menschen jeweils für die Dauer eines Jahres einen Vorsitzenden oder eine Vorsitzende und einen Stellvertreter oder eine Stellvertreterin.;0.7329358458518982;0.98
Werden Beträge nach Absatz 1 Satz 3, nach Absatz 3 Satz 2 oder nach Absatz 4 Satz 2 unmittelbar mit den Gewinnrücklagen verrechnet, sind daraus nach den §§ 274, 306 des Handelsgesetzbuchs in der Fassung des Bilanzrechtsmodernisierungsgesetzes entstehende Aufwendungen und Erträge ebenfalls unmittelbar mit den Gewinnrücklagen zu verrechnen.;§ 323 des Handelsgesetzbuchs gilt entsprechend.;0.7082977890968323;0.9444444444444444
Die Anordnung kann mit Auflagen verbunden oder von Bedingungen, insbesondere von der Leistung einer Sicherheit, abhängig gemacht werden.;(1) Anordnungen und Entscheidungen, durch die eine Frist in Lauf gesetzt wird, sowie Terminbestimmungen und Ladungen sind den Beteiligten zuzustellen, bei Verkündung jedoch nur, wenn es ausdrücklich vorgeschrieben ist.;0.7316753268241882;0.9767441860465116
Kann es nicht innerhalb dieser Frist entscheiden, dann führt es das Verfahren als nicht beschleunigtes Verfahren fort.;(3) Die Entscheidung über die Einstellung des Verfahrens und die Entscheidung über die Wiederaufnahme des Verfahrens sind unanfechtbar.;0.7666119337081909;1.0
Die Befugnisse des Bundespräsidenten werden im Falle seiner Verhinderung oder bei vorzeitiger Erledigung des Amtes durch den Präsidenten des Bundesrates wahrgenommen.;(2) Zur Verhandlung ist der Bundespräsident zu laden.;0.7404205799102783;1.0
(2) Abweichend von Absatz 1 kann das Verbringen im Einzelfall genehmigt werden, wenn sichergestellt ist, dass das Tier nicht von Privatpersonen gehalten wird und Tierseuchen nicht verbreitet werden.;Beschlagnahmte Tiere oder Pflanzen können der verfügungsberechtigten Person unter Auferlegung eines Verfügungsverbotes überlassen werden.;0.7068121433258057;0.972972972972973
