Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Such activities may be funded by grants or calls for tender or may be organised and financed directly by the Commission.;Leistungen können auch in sonstigen Lebenslagen erbracht werden, wenn sie den Einsatz öffentlicher Mittel rechtfertigen.;0.6081924438476562;N/A
Therefore such activity, where appropriate, should be carried out in connection with budgetary resources available under other instruments and via intermediary institutions including at local level as a means to promote growth and contribute indirectly to reducing poverty in poorer countries.;Leistungen können auch in sonstigen Lebenslagen erbracht werden, wenn sie den Einsatz öffentlicher Mittel rechtfertigen.;0.6071255207061768;N/A
Costs relating to environmental externalities linked to products, works and services during their life cycle may also be considered.;Leistungen können auch in sonstigen Lebenslagen erbracht werden, wenn sie den Einsatz öffentlicher Mittel rechtfertigen.;0.6068206429481506;N/A
In that respect, it is constant Commission practice to consider that irrespective of whether a public undertaking is loss-making or profit-making, all its resources are to be considered as State resources (54).;Leistungen können auch in sonstigen Lebenslagen erbracht werden, wenn sie den Einsatz öffentlicher Mittel rechtfertigen.;0.6018447875976562;N/A
by way of an act clearly defining the public service, its duration or, the relevant compensation and its calculation.;Leistungen können auch in sonstigen Lebenslagen erbracht werden, wenn sie den Einsatz öffentlicher Mittel rechtfertigen.;0.6015756130218506;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(3) Über den Inhalt der Meldungen, die Art der Überprüfung und die dabei gewonnenen Erkenntnisse, das Ergebnis der Bewertung, die Maßnahmen und die Benachrichtigungen sind Aufzeichnungen zu führen.;0.7362588047981262;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Die Durchführung und das Ergebnis der Vorprüfung sind zu dokumentieren.;0.7296586632728577;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(2) Entspricht die Ausarbeitung den Anforderungen, wird ein Fachgespräch durchgeführt, in dessen Rahmen der Prüfungsteilnehmer/die Prüfungsteilnehmerin die Ergebnisse der Ausarbeitung präsentiert und darüber eine Aussprache geführt wird.;0.7256021499633789;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(2) Art und Umfang der Beratung richten sich nach dem Beratungsbedarf der oder des Ratsuchenden.;0.7238034009933472;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Die Anhörung erstreckt sich auf den Inhalt der eingereichten Unterlagen, der Sachverständigengutachten, der angeforderten Gutachten, die Stellungnahmen der beigezogenen Sachverständigen, das Prüfungsergebnis und die Gründe, die für die Entscheidung über die Zulassung wesentlich sind, oder die Beurteilung durch die Gegensachverständigen.;0.7109794020652771;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Die Durchführung der Überprüfungen ist zu dokumentieren.;0.710028350353241;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Durch die Präsentation einschließlich Fachgespräch soll der Prüfling zeigen, daß er fachbezogene Probleme und Lösungskonzepte zielgruppengerecht darstellen, den für die Projektarbeit relevanten fachlichen Hintergrund aufzeigen sowie die Vorgehensweise im Projekt begründen kann.;0.7071726322174072;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Das Prüfungsamt entscheidet, welche Hilfsmittel benutzt werden dürfen, und stellt sie zur Verfügung.;0.7010239958763123;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Der Wert, die Quelle der Bewertung sowie die angewandte Bewertungsmethode sind anzugeben.;0.6930574178695679;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Sie erfordert, dass die Untersuchungsverfahren, die zu den Befunden geführt haben, angegeben und, soweit die Schlussfolgerungen auf Forschungsergebnisse gestützt sind, die Quellen genannt werden.;0.691580593585968;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Insbesondere können Art, Umfang und Häufigkeit der Untersuchungen sowie die Übermittlung der Untersuchungsergebnisse näher geregelt werden.;0.6871377825737;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Die zugelassenen Hilfsmittel und die Bearbeitungszeit müssen auf den Prüfungsaufgaben angegeben sein.;0.6869394779205322;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Anhand der in den Jahresberichten enthaltenen Daten werden die Auswirkungen der Überschreitungen von den zuständigen Behörden zusammenfassend bewertet.;0.682902455329895;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Durch das Fachgespräch soll der Prüfling zeigen, dass er fachbezogene Sachverhalte darstellen, die für die Arbeitsaufgabe relevanten fachlichen Hintergründe aufzeigen und die Vorgehensweise bei der Durchführung der Arbeitsaufgabe begründen kann.;0.6793741583824158;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Prüfungsausschuss und Prüfungsteilnehmer/Prüfungsteilnehmerin entwickeln in einem Beratungsgespräch unter Berücksichtigung von Vorschlägen des Prüfungsteilnehmers/der Prüfungsteilnehmerin und seines/ihres beruflichen Hintergrundes die Themenstellung der Fallstudie.;0.6791481971740723;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Hierzu kann sie die zur Erforschung und Bewertung solcher Bestrebungen oder Tätigkeiten erforderlichen Daten enthalten und zu diesem Zweck genutzt werden.;0.6776350140571594;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Der Prüfungsausschuss legt auf der Grundlage des Beratungsgesprächs die Themenstellung der Fallstudie fest und teilt sie dem Prüfungsteilnehmer/der Prüfungsteilnehmerin schriftlich mit.;0.6771951913833618;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Hierbei können die Einzelheiten der Prüfung, insbesondere deren Anlass, Zeitpunkt und Häufigkeit, die Auswahl, Bestellung und Abberufung der Prüfer, deren Rechte, Pflichten und Verantwortlichkeit, der Inhalt des Prüfungsberichts, die Verpflichtungen der Gewerbetreibenden gegenüber dem Prüfer sowie das Verfahren bei Meinungsverschiedenheiten zwischen dem Prüfer und dem Gewerbetreibenden geregelt werden.;0.6764436364173889;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(2) Die Verfahren werden unter Mitwirkung von Sachkundigen aus den Bereichen der Überwachung, der Wissenschaft und der beteiligten Wirtschaft festgelegt.;0.6755343079566956;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(5) Die Prüfungsbereiche Auftrags- und Funktionsanalyse, Fertigungstechnik sowie Wirtschafts- und Sozialkunde sind auf Antrag des Prüflings oder nach Ermessen des Prüfungsausschusses in einzelnen Prüfungsbereichen durch eine mündliche Prüfung zu ergänzen, wenn diese für das Bestehen der Prüfung den Ausschlag geben kann.;0.6743980646133423;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;(2) Das Ergebnis der Untersuchung ist der für die Unterbringung zuständigen Behörde mitzuteilen.;0.6733790040016174;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Der Prüfungsausschuss bestimmt, in welchen Prüfungsfächern die Anwärterinnen und Anwärter mündlich geprüft werden sollen.;0.6727103590965271;N/A
The briefing of the experts covers the evaluation processes and procedures as well as the evaluation criteria to be applied, and the content and expected impacts of the research topics under consideration.;Durch das Fachgespräch soll der Prüfling zeigen, dass er fachbezogene Sachverhalte darstellen und die für die Arbeitsaufgabe relevanten fachlichen Hintergründe aufzeigen kann.;0.6711982488632202;N/A
